"script","wake_model","seed","method","turbine_id","x","y","AEP [GWh]","Surrogate AEP [GWh]","runtime_sec","wd_step_deg","n_wd","ws"
"ResultsSS","NOJ","2","SmartStart","67","428894.4210526316","6151847.0","712.4610690302251","72.16181375217445","108.97275720001198","10","36","9.6"
"ResultsSS","NOJ","2","SmartStart","68","424239.05263157893","6148143.578947368","712.4610690302251","72.16181375217445","108.97275720001198","10","36","9.6"
"ResultsSS","NOJ","2","SmartStart","69","427896.84210526315","6151600.105263158","712.4610690302251","72.16181375217445","108.97275720001198","10","36","9.6"
"ResultsSS","NOJ","2","SmartStart","70","426899.2631578947","6151353.2105263155","712.4610690302251","72.16181375217445","108.97275720001198","10","36","9.6"
"ResultsSS","NOJ","2","SmartStart","71","425236.63157894736","6147156.0","712.4610690302251","72.16181375217445","108.97275720001198","10","36","9.6"
"ResultsSS","NOJ","2","SmartStart","72","427564.3157894737","6147896.684210527","712.4610690302251","72.16181375217445","108.97275720001198","10","36","9.6"
"ResultsSS","NOJ","2","SmartStart","73","425236.63157894736","6150365.631578947","712.4610690302251","72.16181375217445","108.97275720001198","10","36","9.6"
"ResultsSS","NOJ","2","SmartStart","74","429226.94736842107","6151106.315789473","712.4610690302251","72.16181375217445","108.97275720001198","10","36","9.6"
"ResultsSS","NOJ","2","SmartStart","75","423906.5263157895","6148637.368421053","712.4610690302251","72.16181375217445","108.97275720001198","10","36","9.6"
"ResultsSS","NOJ","2","SmartStart","76","423574.0","6148637.368421053","712.4610690302251","72.16181375217445","108.97275720001198","10","36","9.6"
"ResultsSS","NOJ","2","SmartStart","77","426566.7368421053","6147156.0","712.4610690302251","72.16181375217445","108.97275720001198","10","36","9.6"
"ResultsSS","NOJ","2","SmartStart","78","424571.5789473684","6151353.2105263155","712.4610690302251","72.16181375217445","108.97275720001198","10","36","9.6"
"ResultsSS","NOJ","2","SmartStart","79","426234.2105263158","6150859.421052632","712.4610690302251","72.16181375217445","108.97275720001198","10","36","9.6"
"ResultsSS","NOJ","2","SS--2S","0","429892.0","6148143.578947368","714.740422753756","73.09997469475901","24813.190159499994","10","36","9.6"
"ResultsSS","NOJ","2","SS--2S","1","429892.0","6147156.0","714.740422753756","73.09997469475901","24813.190159499994","10","36","9.6"
"ResultsSS","NOJ","2","SS--2S","2","424571.5789473684","6147156.0","714.740422753756","73.09997469475901","24813.190159499994","10","36","9.6"
"ResultsSS","NOJ","2","SS--2S","3","424239.05263157893","6151106.315789473","714.740422753756","73.09997469475901","24813.190159499994","10","36","9.6"
"ResultsSS","NOJ","2","SS--2S","4","423574.0","6151353.2105263155","714.740422753756","73.09997469475901","24813.190159499994","10","36","9.6"
"ResultsSS","NOJ","2","SS--2S","5","426566.7368421053","6149624.947368421","714.740422753756","73.09997469475901","24813.190159499994","10","36","9.6"
"ResultsSS","NOJ","2","SS--2S","6","429226.94736842107","6151353.2105263155","714.740422753756","73.09997469475901","24813.190159499994","10","36","9.6"
"ResultsSS","NOJ","2","SS--2S","7","426566.7368421053","6151847.0","714.740422753756","73.09997469475901","24813.190159499994","10","36","9.6"
"ResultsSS","NOJ","2","SS--2S","8","428561.8947368421","6150118.736842105","714.740422753756","73.09997469475901","24813.190159499994","10","36","9.6"
"ResultsSS","NOJ","2","SS--2S","9","429226.94736842107","6148884.263157895","714.740422753756","73.09997469475901","24813.190159499994","10","36","9.6"
"ResultsSS","NOJ","2","SS--2S","10","428561.8947368421","6149131.157894737","714.740422753756","73.09997469475901","24813.190159499994","10","36","9.6"
"ResultsSS","NOJ","2","SS--2S","11","427231.7894736842","6151106.315789473","714.740422753756","73.09997469475901","24813.190159499994","10","36","9.6"
"ResultsSS","NOJ","2","SS--2S","12","424239.05263157893","6150118.736842105","714.740422753756","73.09997469475901","24813.190159499994","10","36","9.6"
"ResultsSS","NOJ","2","SS--2S","13","428561.8947368421","6147156.0","714.740422753756","73.09997469475901","24813.190159499994","10","36","9.6"
"ResultsSS","NOJ","2","SS--2S","14","425901.6842105263","6148143.578947368","714.740422753756","73.09997469475901","24813.190159499994","10","36","9.6"
"ResultsSS","NOJ","2","SS--2S","15","423574.0","6147896.684210527","714.740422753756","73.09997469475901","24813.190159499994","10","36","9.6"
"ResultsSS","NOJ","2","SS--2S","16","425236.63157894736","6151847.0","714.740422753756","73.09997469475901","24813.190159499994","10","36","9.6"
"ResultsSS","NOJ","2","SS--2S","17","423574.0","6147156.0","714.740422753756","73.09997469475901","24813.190159499994","10","36","9.6"
"ResultsSS","NOJ","2","SS--2S","18","429226.94736842107","6149871.842105263","714.740422753756","73.09997469475901","24813.190159499994","10","36","9.6"
"ResultsSS","NOJ","2","SS--2S","19","423574.0","6150859.421052632","714.740422753756","73.09997469475901","24813.190159499994","10","36","9.6"
"ResultsSS","NOJ","2","SS--2S","20","427896.84210526315","6147156.0","714.740422753756","73.09997469475901","24813.190159499994","10","36","9.6"
"ResultsSS","NOJ","2","SS--2S","21","427896.84210526315","6149378.052631579","714.740422753756","73.09997469475901","24813.190159499994","10","36","9.6"
"ResultsSS","NOJ","2","SS--2S","22","427896.84210526315","6151847.0","714.740422753756","73.09997469475901","24813.190159499994","10","36","9.6"
"ResultsSS","NOJ","2","SS--2S","23","429226.94736842107","6150859.421052632","714.740422753756","73.09997469475901","24813.190159499994","10","36","9.6"
"ResultsSS","NOJ","2","SS--2S","24","423574.0","6151847.0","714.740422753756","73.09997469475901","24813.190159499994","10","36","9.6"
"ResultsSS","NOJ","2","SS--2S","25","427231.7894736842","6147156.0","714.740422753756","73.09997469475901","24813.190159499994","10","36","9.6"
"ResultsSS","NOJ","2","SS--2S","26","429892.0","6149131.157894737","714.740422753756","73.09997469475901","24813.190159499994","10","36","9.6"
"ResultsSS","NOJ","2","SS--2S","27","426566.7368421053","6148884.263157895","714.740422753756","73.09997469475901","24813.190159499994","10","36","9.6"
"ResultsSS","NOJ","2","SS--2S","28","426566.7368421053","6150365.631578947","714.740422753756","73.09997469475901","24813.190159499994","10","36","9.6"
"ResultsSS","NOJ","2","SS--2S","29","429892.0","6147649.7894736845","714.740422753756","73.09997469475901","24813.190159499994","10","36","9.6"
"ResultsSS","NOJ","2","SS--2S","30","429892.0","6151106.315789473","714.740422753756","73.09997469475901","24813.190159499994","10","36","9.6"
"ResultsSS","NOJ","2","SS--2S","31","423574.0","6149378.052631579","714.740422753756","73.09997469475901","24813.190159499994","10","36","9.6"
"ResultsSS","NOJ","2","SS--2S","32","427896.84210526315","6148390.47368421","714.740422753756","73.09997469475901","24813.190159499994","10","36","9.6"
"ResultsSS","NOJ","2","SS--2S","33","424904.1052631579","6149378.052631579","714.740422753756","73.09997469475901","24813.190159499994","10","36","9.6"
"ResultsSS","NOJ","2","SS--2S","34","429892.0","6150118.736842105","714.740422753756","73.09997469475901","24813.190159499994","10","36","9.6"
"ResultsSS","NOJ","2","SS--2S","35","423574.0","6149871.842105263","714.740422753756","73.09997469475901","24813.190159499994","10","36","9.6"
"ResultsSS","NOJ","2","SS--2S","36","425236.63157894736","6151106.315789473","714.740422753756","73.09997469475901","24813.190159499994","10","36","9.6"
"ResultsSS","NOJ","2","SS--2S","37","424239.05263157893","6151600.105263158","714.740422753756","73.09997469475901","24813.190159499994","10","36","9.6"
"ResultsSS","NOJ","2","SS--2S","38","427231.7894736842","6151847.0","714.740422753756","73.09997469475901","24813.190159499994","10","36","9.6"
"ResultsSS","NOJ","2","SS--2S","39","427231.7894736842","6147649.7894736845","714.740422753756","73.09997469475901","24813.190159499994","10","36","9.6"
"ResultsSS","NOJ","2","SS--2S","40","429226.94736842107","6147156.0","714.740422753756","73.09997469475901","24813.190159499994","10","36","9.6"
"ResultsSS","NOJ","2","SS--2S","41","425901.6842105263","6148884.263157895","714.740422753756","73.09997469475901","24813.190159499994","10","36","9.6"
"ResultsSS","NOJ","2","SS--2S","42","424904.1052631579","6148143.578947368","714.740422753756","73.09997469475901","24813.190159499994","10","36","9.6"
"ResultsSS","NOJ","2","SS--2S","43","428561.8947368421","6151106.315789473","714.740422753756","73.09997469475901","24813.190159499994","10","36","9.6"
"ResultsSS","NOJ","2","SS--2S","44","425569.15789473685","6149624.947368421","714.740422753756","73.09997469475901","24813.190159499994","10","36","9.6"
"ResultsSS","NOJ","2","SS--2S","45","425901.6842105263","6151106.315789473","714.740422753756","73.09997469475901","24813.190159499994","10","36","9.6"
"ResultsSS","NOJ","2","SS--2S","46","429892.0","6151847.0","714.740422753756","73.09997469475901","24813.190159499994","10","36","9.6"
"ResultsSS","NOJ","2","SS--2S","47","424571.5789473684","6151847.0","714.740422753756","73.09997469475901","24813.190159499994","10","36","9.6"
"ResultsSS","NOJ","2","SS--2S","48","427231.7894736842","6150365.631578947","714.740422753756","73.09997469475901","24813.190159499994","10","36","9.6"
"ResultsSS","NOJ","2","SS--2S","49","424904.1052631579","6147649.7894736845","714.740422753756","73.09997469475901","24813.190159499994","10","36","9.6"
"ResultsSS","NOJ","2","SS--2S","50","429892.0","6150612.52631579","714.740422753756","73.09997469475901","24813.190159499994","10","36","9.6"
"ResultsSS","NOJ","2","SS--2S","51","425901.6842105263","6147156.0","714.740422753756","73.09997469475901","24813.190159499994","10","36","9.6"
"ResultsSS","NOJ","2","SS--2S","52","427896.84210526315","6150365.631578947","714.740422753756","73.09997469475901","24813.190159499994","10","36","9.6"
"ResultsSS","NOJ","2","SS--2S","53","427231.7894736842","6149624.947368421","714.740422753756","73.09997469475901","24813.190159499994","10","36","9.6"
"ResultsSS","NOJ","2","SS--2S","54","423906.5263157895","6147402.894736842","714.740422753756","73.09997469475901","24813.190159499994","10","36","9.6"
"ResultsSS","NOJ","2","SS--2S","55","427896.84210526315","6148884.263157895","714.740422753756","73.09997469475901","24813.190159499994","10","36","9.6"
"ResultsSS","NOJ","2","SS--2S","56","426566.7368421053","6147896.684210527","714.740422753756","73.09997469475901","24813.190159499994","10","36","9.6"
"ResultsSS","NOJ","2","SS--2S","57","423574.0","6150365.631578947","714.740422753756","73.09997469475901","24813.190159499994","10","36","9.6"
"ResultsSS","NOJ","2","SS--2S","58","429892.0","6148637.368421053","714.740422753756","73.09997469475901","24813.190159499994","10","36","9.6"
"ResultsSS","NOJ","2","SS--2S","59","428561.8947368421","6149624.947368421","714.740422753756","73.09997469475901","24813.190159499994","10","36","9.6"
"ResultsSS","NOJ","2","SS--2S","60","429892.0","6149624.947368421","714.740422753756","73.09997469475901","24813.190159499994","10","36","9.6"
"ResultsSS","NOJ","2","SS--2S","61","428561.8947368421","6148143.578947368","714.740422753756","73.09997469475901","24813.190159499994","10","36","9.6"
"ResultsSS","NOJ","2","SS--2S","62","429226.94736842107","6147896.684210527","714.740422753756","73.09997469475901","24813.190159499994","10","36","9.6"
"ResultsSS","NOJ","2","SS--2S","63","424904.1052631579","6149871.842105263","714.740422753756","73.09997469475901","24813.190159499994","10","36","9.6"
"ResultsSS","NOJ","2","SS--2S","64","425901.6842105263","6151847.0","714.740422753756","73.09997469475901","24813.190159499994","10","36","9.6"
"ResultsSS","NOJ","2","SS--2S","65","424904.1052631579","6148884.263157895","714.740422753756","73.09997469475901","24813.190159499994","10","36","9.6"
"ResultsSS","NOJ","2","SS--2S","66","427231.7894736842","6148637.368421053","714.740422753756","73.09997469475901","24813.190159499994","10","36","9.6"
"ResultsSS","NOJ","2","SS--2S","67","428561.8947368421","6151847.0","714.740422753756","73.09997469475901","24813.190159499994","10","36","9.6"
"ResultsSS","NOJ","2","SS--2S","68","424239.05263157893","6148143.578947368","714.740422753756","73.09997469475901","24813.190159499994","10","36","9.6"
"ResultsSS","NOJ","2","SS--2S","69","427896.84210526315","6151106.315789473","714.740422753756","73.09997469475901","24813.190159499994","10","36","9.6"
"ResultsSS","NOJ","2","SS--2S","70","426566.7368421053","6151106.315789473","714.740422753756","73.09997469475901","24813.190159499994","10","36","9.6"
"ResultsSS","NOJ","2","SS--2S","71","425236.63157894736","6147156.0","714.740422753756","73.09997469475901","24813.190159499994","10","36","9.6"
"ResultsSS","NOJ","2","SS--2S","72","427896.84210526315","6147896.684210527","714.740422753756","73.09997469475901","24813.190159499994","10","36","9.6"
"ResultsSS","NOJ","2","SS--2S","73","424904.1052631579","6150365.631578947","714.740422753756","73.09997469475901","24813.190159499994","10","36","9.6"
"ResultsSS","NOJ","2","SS--2S","74","429226.94736842107","6151847.0","714.740422753756","73.09997469475901","24813.190159499994","10","36","9.6"
"ResultsSS","NOJ","2","SS--2S","75","424239.05263157893","6149131.157894737","714.740422753756","73.09997469475901","24813.190159499994","10","36","9.6"
"ResultsSS","NOJ","2","SS--2S","76","423574.0","6148390.47368421","714.740422753756","73.09997469475901","24813.190159499994","10","36","9.6"
"ResultsSS","NOJ","2","SS--2S","77","423574.0","6148884.263157895","714.740422753756","73.09997469475901","24813.190159499994","10","36","9.6"
"ResultsSS","NOJ","2","SS--2S","78","426566.7368421053","6147156.0","714.740422753756","73.09997469475901","24813.190159499994","10","36","9.6"
"ResultsSS","NOJ","2","SS--2S","79","425901.6842105263","6150365.631578947","714.740422753756","73.09997469475901","24813.190159499994","10","36","9.6"
"ResultsSS","NOJ","2","SS--2S--GB","0","429892.0","6148143.578947368","714.740422753756","73.09997469475901","24819.367239200044","10","36","9.6"
"ResultsSS","NOJ","2","SS--2S--GB","1","429892.0","6147156.0","714.740422753756","73.09997469475901","24819.367239200044","10","36","9.6"
"ResultsSS","NOJ","2","SS--2S--GB","2","424571.5789473684","6147156.0","714.740422753756","73.09997469475901","24819.367239200044","10","36","9.6"
"ResultsSS","NOJ","2","SS--2S--GB","3","424239.05263157893","6151106.315789473","714.740422753756","73.09997469475901","24819.367239200044","10","36","9.6"
"ResultsSS","NOJ","2","SS--2S--GB","4","423574.0","6151353.2105263155","714.740422753756","73.09997469475901","24819.367239200044","10","36","9.6"
"ResultsSS","NOJ","2","SS--2S--GB","5","426566.7368421053","6149624.947368421","714.740422753756","73.09997469475901","24819.367239200044","10","36","9.6"
"ResultsSS","NOJ","2","SS--2S--GB","6","429226.94736842107","6151353.2105263155","714.740422753756","73.09997469475901","24819.367239200044","10","36","9.6"
"ResultsSS","NOJ","2","SS--2S--GB","7","426566.7368421053","6151847.0","714.740422753756","73.09997469475901","24819.367239200044","10","36","9.6"
"ResultsSS","NOJ","2","SS--2S--GB","8","428561.8947368421","6150118.736842105","714.740422753756","73.09997469475901","24819.367239200044","10","36","9.6"
"ResultsSS","NOJ","2","SS--2S--GB","9","429226.94736842107","6148884.263157895","714.740422753756","73.09997469475901","24819.367239200044","10","36","9.6"
"ResultsSS","NOJ","2","SS--2S--GB","10","428561.8947368421","6149131.157894737","714.740422753756","73.09997469475901","24819.367239200044","10","36","9.6"
"ResultsSS","NOJ","2","SS--2S--GB","11","427231.7894736842","6151106.315789473","714.740422753756","73.09997469475901","24819.367239200044","10","36","9.6"
"ResultsSS","NOJ","2","SS--2S--GB","12","424239.05263157893","6150118.736842105","714.740422753756","73.09997469475901","24819.367239200044","10","36","9.6"
"ResultsSS","NOJ","2","SS--2S--GB","13","428561.8947368421","6147156.0","714.740422753756","73.09997469475901","24819.367239200044","10","36","9.6"
"ResultsSS","NOJ","2","SS--2S--GB","14","425901.6842105263","6148143.578947368","714.740422753756","73.09997469475901","24819.367239200044","10","36","9.6"
